expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,695,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6066,73,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,552,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,5906,74,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1148,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,6509,75,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1005,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,6388,76,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,852,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6212,77,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,551,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,5914,78,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,803,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6200,79,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,491,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,5863,80,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,571,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,5921,81,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,543,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,5947,82,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,553,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,5927,83,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,834,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6191,84,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,636,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6014,85,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,703,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6078,86,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,825,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,6231,87,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,845,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6217,88,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,560,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,5965,89,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1603,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6974,90,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,847,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6230,91,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,799,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6174,92,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,805,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6153,93,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,921,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,6297,94,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,551,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,5925,95,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,651,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6022,96,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,598,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,5956,97,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1476,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,6857,98,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1819,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,7199,99,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,604,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,5969,100,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,701,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6051,101,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,604,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,5970,102,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,785,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6163,103,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,765,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6161,104,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,645,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6031,105,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,549,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,5950,106,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1145,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6513,107,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,910,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6275,108,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,673,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6041,109,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,913,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,6289,110,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,782,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6152,111,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,560,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,5927,112,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,630,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6007,113,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,646,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6020,114,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,5727,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,11099,115,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,584,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,5987,116,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,973,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,6374,117,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,2681,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,8060,118,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,587,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,5988,119,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,799,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6188,120,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,766,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6148,121,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,718,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,6093,122,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,733,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6122,123,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,525,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,5901,124,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,759,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6112,125,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,728,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6078,126,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,523,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,5895,127,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,665,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6020,128,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,718,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6097,129,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,545,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,5909,130,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,793,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6164,131,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,3849,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,9234,132,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,514,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,5894,133,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,819,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6186,134,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,720,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,6088,135,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1552,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6930,136,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,7991,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,13358,137,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,594,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6000,138,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,555,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,5934,139,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,547,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,5895,140,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,2644,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,8041,141,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,683,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6038,142,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,626,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6014,143,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,568,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,5939,144,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,536,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,5923,145,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1217,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6590,146,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,673,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6040,147,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,560,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,5934,148,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,652,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6029,149,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,674,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,6063,150,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1364,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6738,151,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,858,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6232,152,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,625,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6022,153,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,825,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,6210,154,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,1104,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6487,155,maintaskTrials
64f35663abb040f67b21100b,default,0,fe309edf43732330d5475d2dca5c20a360bc85ecae27dbd9c93ce56930450df4,1202.9107730388641,False,click,testRsp,518,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,5884,156,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,True,keypress,exampleRsp_lab,9302,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_150,18156,1,example_lab
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,True,keypress,exampleRsp_lab,2738,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_150,11159,2,example_lab
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,True,keypress,exampleRsp_lab,3913,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_150,12524,3,example_lab
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,True,keypress,exampleRsp_tone,2215,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_150,10613,4,example_tone
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,True,keypress,exampleRsp_tone,4865,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_150,13357,5,example_tone
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,True,keypress,exampleRsp_lab,1439,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_150,10095,6,example_lab
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,2720,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,8752,7,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,1419,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,7331,8,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,1845,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,7700,9,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,1078,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,7145,10,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,2210,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,8164,11,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,2209,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,8057,12,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,1124,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,7085,13,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.4668819904327,False,keypress,testRsp,2069,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,7972,14,maintaskTrials
