,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
18069,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,54,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone3,2704,484,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,3
18070,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,145,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone6,2960,485,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,6
18071,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,298,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone4,3156,486,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,4
18072,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,144,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone8,2901,487,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,8
18073,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,165,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone7,3067,488,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,7
18074,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,400,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone6,3212,489,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,6
18075,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,438,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone5,3119,490,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,5
18076,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,297,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone2,3055,491,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,2
18077,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,611,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone3,3266,493,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,3
18078,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,1046,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone5,3800,494,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,5
18079,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,470,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone8,3400,495,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,8
18080,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,670,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone5,3540,496,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,5
18081,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,485,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone2,3296,497,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,2
18082,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,338,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone3,3087,498,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,ontime,3
18083,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,228,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone6,3119,499,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,6
18084,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,774,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone7,3605,500,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,ontime,7
18085,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,425,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone1,3045,501,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,1
18086,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,328,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone8,3179,502,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,8
18087,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,411,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone2,3045,503,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,2
18088,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,631,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone4,3403,505,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,ontime,4
18089,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,820,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone4,3492,506,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,4
18090,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,297,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone1,2986,507,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,ontime,1
18091,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,416,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone1,3184,508,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,1
18092,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,334,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone3,3174,509,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,3
18093,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,566,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone7,3290,510,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,7
18094,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,660,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone4,3516,511,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,4
18095,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,545,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone6,3248,512,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,6
18096,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,250,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone8,3167,513,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,8
18097,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,549,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone2,3367,514,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,2
18098,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,266,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone6,3157,515,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,6
18099,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,1357,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone3,4097,517,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,3
18100,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,385,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone5,3252,518,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,5
18101,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,379,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone2,3095,519,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,2
18102,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,1577,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone5,4248,520,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,5
18103,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,340,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone7,3252,521,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,7
18104,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,447,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone4,3278,522,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,4
18105,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,553,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone5,3345,523,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,5
18106,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,434,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone8,3182,524,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,8
18107,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,668,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone6,3367,525,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,6
18108,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,506,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone1,3307,526,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,1
18109,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,309,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone3,3126,527,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,3
18110,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,670,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone1,3388,529,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,ontime,1
18111,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,274,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone8,3109,530,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,8
18112,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,370,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone4,3139,531,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,4
18113,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,428,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone6,3239,532,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,6
18114,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,293,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone7,3024,533,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,7
18115,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,296,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone3,2940,534,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,3
18116,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,232,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone7,3066,535,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,7
18117,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,381,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone1,2988,536,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,1
18118,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,351,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone2,2981,537,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,2
18119,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,313,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone4,2982,538,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,4
18120,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,350,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone4,3209,539,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,4
18121,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,394,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone3,3213,541,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,3
18122,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,461,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone7,3376,542,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,7
18123,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,1172,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone1,3763,543,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,early,1
18124,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,360,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone5,3047,544,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,5
18125,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,229,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone8,3159,545,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,8
18126,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,472,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone1,3267,546,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,late,1
18127,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,421,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone1,3145,547,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,1,ontime,1
18128,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,240,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone5,3108,548,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,5
18129,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,280,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone3,2937,549,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,3
18130,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,227,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone6,3033,550,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,6
18131,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,208,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone7,3037,551,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,7
18132,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,391,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone4,3161,553,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,4
18133,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,458,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,ontime_tone2,3167,554,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,ontime,2
18134,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,246,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone2,3063,555,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,2
18135,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,376,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone7,3090,556,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,7
18136,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,650,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,early_tone4,3311,557,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,early,4
18137,6345b7f49677d36bd07c5a10,EXP9b_JF,0,ffa447e19e53128bf298aff602753694c41f3e8c90a34eec29ad4da618da35b2,4269.967885,False,keypress,EXP9b_testRsp_rv,262,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,late_tone6,3149,558,EXP9b_maintaskTrials_rv,maintaskTrials,ffa44,EXP9b,0,0,late,6
